Experimento,Accuracy (Subset),Hamming Loss,Precision (Macro),Recall (Macro),F1-Score (Macro),Precision (Micro),Recall (Micro),F1-Score (Micro),Precision (Samples),Recall (Samples),F1-Score (Samples)
5,0.4883720930232558,0.06446348429212566,0.3080736514947041,0.3607962213225371,0.31852312181870596,0.37410071942446044,0.42276422764227645,0.3969465648854962,0.22941429801894922,0.26421188630490955,0.22550756736803246
6,0.4883720930232558,0.06405548755609955,0.311728622254938,0.3607962213225371,0.32071610427484637,0.37681159420289856,0.42276422764227645,0.39846743295019155,0.22941429801894922,0.26421188630490955,0.22550756736803246
1,0.49612403100775193,0.05344757241942064,0.31638286893704853,0.3329887218045112,0.31008633846718026,0.43243243243243246,0.41379310344827586,0.42290748898678415,0.20374677002583977,0.2054263565891473,0.18471760797342193
2,0.5038759689922481,0.053039575683394534,0.3175438596491228,0.3329887218045112,0.3106844245915822,0.43636363636363634,0.41379310344827586,0.4247787610619469,0.20374677002583977,0.2054263565891473,0.18471760797342193
3,0.49612403100775193,0.05344757241942064,0.31638286893704853,0.3329887218045112,0.31008633846718026,0.43243243243243246,0.41379310344827586,0.42290748898678415,0.20374677002583977,0.2054263565891473,0.18471760797342193
4,0.5038759689922481,0.053039575683394534,0.3175438596491228,0.3329887218045112,0.3106844245915822,0.43636363636363634,0.41379310344827586,0.4247787610619469,0.20374677002583977,0.2054263565891473,0.18471760797342193
5,0.49612403100775193,0.05344757241942064,0.31638286893704853,0.3329887218045112,0.31008633846718026,0.43243243243243246,0.41379310344827586,0.42290748898678415,0.20374677002583977,0.2054263565891473,0.18471760797342193
6,0.49612403100775193,0.05344757241942064,0.31638286893704853,0.3329887218045112,0.31008633846718026,0.43243243243243246,0.41379310344827586,0.42290748898678415,0.20374677002583977,0.2054263565891473,0.18471760797342193
1,0.4186046511627907,0.07139942880456956,0.32103554340396445,0.3021855775803144,0.30160043096331185,0.43790849673202614,0.42948717948717946,0.4336569579288026,0.26356589147286824,0.2593023255813953,0.23962716869693612
2,0.4186046511627907,0.07017543859649122,0.32620636519528484,0.3021855775803144,0.3040175485618361,0.44666666666666666,0.42948717948717946,0.43790849673202614,0.26382428940568475,0.2593023255813953,0.23999630860095975
3,0.4186046511627907,0.07099143206854346,0.32278992936887674,0.3021855775803144,0.3024562289949764,0.4407894736842105,0.42948717948717946,0.43506493506493504,0.26356589147286824,0.2593023255813953,0.23962716869693612
4,0.4186046511627907,0.07099143206854346,0.32278992936887674,0.3021855775803144,0.3024562289949764,0.4407894736842105,0.42948717948717946,0.43506493506493504,0.26356589147286824,0.2593023255813953,0.23962716869693612
5,0.4186046511627907,0.07139942880456956,0.32128616997038045,0.3021855775803144,0.3018460077897895,0.43790849673202614,0.42948717948717946,0.4336569579288026,0.26356589147286824,0.2593023255813953,0.23962716869693612
6,0.4186046511627907,0.07099143206854346,0.32304055593529274,0.3021855775803144,0.3027693688239539,0.4407894736842105,0.42948717948717946,0.43506493506493504,0.26356589147286824,0.2593023255813953,0.23962716869693612
1,0.5038759689922481,0.0518155854753162,0.38426808648415295,0.3312143996354523,0.3297025309323029,0.49074074074074076,0.424,0.45493562231759654,0.21059431524547803,0.2184754521963824,0.19806369341253058
2,0.5038759689922481,0.0518155854753162,0.3871920630923401,0.3312143996354523,0.33095566376438307,0.49074074074074076,0.424,0.45493562231759654,0.21059431524547803,0.2184754521963824,0.19806369341253058
3,0.5038759689922481,0.0518155854753162,0.38426808648415295,0.3312143996354523,0.3297025309323029,0.49074074074074076,0.424,0.45493562231759654,0.21059431524547803,0.2184754521963824,0.19806369341253058
4,0.5038759689922481,0.051407588739290085,0.3871920630923401,0.3312143996354523,0.33095566376438307,0.4953271028037383,0.424,0.45689655172413796,0.21059431524547803,0.2184754521963824,0.19806369341253058
5,0.5038759689922481,0.051407588739290085,0.3871920630923401,0.3312143996354523,0.33095566376438307,0.4953271028037383,0.424,0.45689655172413796,0.21059431524547803,0.2184754521963824,0.19806369341253058
6,0.5038759689922481,0.0518155854753162,0.3849206349206349,0.3312143996354523,0.32948916408668727,0.49074074074074076,0.424,0.45493562231759654,0.20956072351421187,0.2184754521963824,0.196882445719655
Promedio,0.4713178294573641,0.05986672106623147,0.33386425480445375,0.33861978956715805,0.3207704899823392,0.44040634599290507,0.43027521283835496,0.434487372409345,0.23062015503875968,0.2396296296296296,0.21465149837242858
